278,2451,SCO,MacLEOD Alistair (SCO),N,16,Lou MACARI,,I75'
278,2451,PER,CALDERON Marcos (PER),N,16,Raul GORRITI,,
278,2451,SCO,MacLEOD Alistair (SCO),N,17,Derek JOHNSTONE,,
278,2451,PER,CALDERON Marcos (PER),N,17,Alfredo QUESADA,,
278,2451,SCO,MacLEOD Alistair (SCO),N,18,Graeme SOUNESS,,
278,2451,PER,CALDERON Marcos (PER),N,18,Ernesto LABARTHE,,
278,2451,SCO,MacLEOD Alistair (SCO),N,19,John ROBERTSON,,
278,2451,PER,CALDERON Marcos (PER),N,20,Hugo SOTIL,,I62'
278,2451,SCO,MacLEOD Alistair (SCO),N,20,Bobby CLARK,,
278,2451,PER,CALDERON Marcos (PER),N,22,Roberto ROJAS,,
278,2451,SCO,MacLEOD Alistair (SCO),N,21,Joe HARPER,,
278,2388,NED,HAPPEL Ernst (AUT),S,8,Jan JONGBLOED,GK,
278,2388,IRN,MOHADJERANI Heshmat (IRN),S,1,Nasser HEJAZI,GK,
278,2388,NED,HAPPEL Ernst (AUT),S,5,Ruud KROL,C,
278,2388,IRN,MOHADJERANI Heshmat (IRN),S,6,Hassan NAIBAGHA,,
278,2388,NED,HAPPEL Ernst (AUT),S,6,Wim JANSEN,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),S,7,Ali PARWIN,C,
278,2388,NED,HAPPEL Ernst (AUT),S,9,Arie HAAN,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),S,8,Ebrahim KASSEMPOOR,,
278,2388,NED,HAPPEL Ernst (AUT),S,10,Rene VAN DE KERKHOF,,O70'
278,2388,IRN,MOHADJERANI Heshmat (IRN),S,9,Mohammad SADEQI,,
278,2388,NED,HAPPEL Ernst (AUT),S,11,Willy VAN DE KERKHOF,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),S,14,Hassan NAZARI,,
278,2388,NED,HAPPEL Ernst (AUT),S,12,Rob RENSENBRINK,,P40' G62' P79'
278,2388,IRN,MOHADJERANI Heshmat (IRN),S,15,Andranik ESKANDARIAN,,Y1'
278,2388,NED,HAPPEL Ernst (AUT),S,13,Johan NEESKENS,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),S,17,Ghafoor JAHANI,,
278,2388,NED,HAPPEL Ernst (AUT),S,16,Johnny REP,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),S,18,Hussein FARAKI,,O50'
278,2388,NED,HAPPEL Ernst (AUT),S,17,Wim RIJSBERGEN,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),S,20,Nasrollah ABDOLLAHI,,
278,2388,NED,HAPPEL Ernst (AUT),S,20,Wim SUURBIER,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),S,21,Hussein KAZERANI,,
278,2388,NED,HAPPEL Ernst (AUT),N,1,Piet SCHRIJVERS,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),N,2,Iraj DANAYFAR,,
278,2388,NED,HAPPEL Ernst (AUT),N,2,Jan POORTVLIET,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),N,3,Behtash FARIBA,,
278,2388,NED,HAPPEL Ernst (AUT),N,3,Dirk SCHOENAKER,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),N,4,Majid BISHKAR,,
278,2388,NED,HAPPEL Ernst (AUT),N,4,Adri VAN KRAAY,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),N,5,Jawad ALLAHWARDI,,
278,2388,NED,HAPPEL Ernst (AUT),N,7,Pieter WILDSCHUT,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),N,10,Hassan ROWSHAN,,I50'
278,2388,NED,HAPPEL Ernst (AUT),N,14,Johan BOSKAMP,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),N,11,Ali Reza GHESHGHAIAN,,
278,2388,NED,HAPPEL Ernst (AUT),N,15,Hugo HOVENKAMP,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),N,12,Bahram MOVADAT,,
278,2388,NED,HAPPEL Ernst (AUT),N,18,Dick NANNINGA,,I70'
278,2388,IRN,MOHADJERANI Heshmat (IRN),N,13,Hamid Majid TAYMOURI,,
278,2388,NED,HAPPEL Ernst (AUT),N,19,Pim DOESBURG,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),N,16,Nasser NURAY,,
278,2388,NED,HAPPEL Ernst (AUT),N,21,Harry LUBSE,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),N,19,Ali SHOJAEI,,
278,2388,NED,HAPPEL Ernst (AUT),N,22,Ernie BRANDTS,,
278,2388,IRN,MOHADJERANI Heshmat (IRN),N,22,Mohammad Reza KORBEKANDI,,
278,2396,ITA,BEARZOT Enzo (ITA),S,1,Dino ZOFF,GKC,
278,2396,HUN,BAROTI Lajos (HUN),S,21,Ferenc MESZAROS,GK,
278,2396,ITA,BEARZOT Enzo (ITA),S,2,Mauro BELLUGI,,
278,2396,HUN,BAROTI Lajos (HUN),S,3,Istvan KOCSIS,,
278,2396,ITA,BEARZOT Enzo (ITA),S,3,Antonio CABRINI,,O79'
278,2396,HUN,BAROTI Lajos (HUN),S,4,Jozsef TOTH,,
278,2396,ITA,BEARZOT Enzo (ITA),S,5,Claudio GENTILE,,
278,2396,HUN,BAROTI Lajos (HUN),S,5,Sandor ZOMBORI,,Y26'
278,2396,ITA,BEARZOT Enzo (ITA),S,8,Gaetano SCIREA,,
278,2396,HUN,BAROTI Lajos (HUN),S,6,Zoltan KEREKI,C,
278,2396,ITA,BEARZOT Enzo (ITA),S,9,Giancarlo ANTOGNONI,,
278,2396,HUN,BAROTI Lajos (HUN),S,7,Laszlo FAZEKAS,,OH46'
278,2396,ITA,BEARZOT Enzo (ITA),S,10,Romeo BENETTI,,G60'
278,2396,HUN,BAROTI Lajos (HUN),S,10,Sandor PINTER,,
278,2396,ITA,BEARZOT Enzo (ITA),S,14,Marco TARDELLI,,
278,2396,HUN,BAROTI Lajos (HUN),S,12,Gyozo MARTOS,,Y64'
278,2396,ITA,BEARZOT Enzo (ITA),S,16,Franco CAUSIO,,
278,2396,HUN,BAROTI Lajos (HUN),S,13,Karoly CSAPO,,
278,2396,ITA,BEARZOT Enzo (ITA),S,18,Roberto BETTEGA,,G36' O83'
278,2396,HUN,BAROTI Lajos (HUN),S,17,Laszlo PUSZTAI,,
278,2396,ITA,BEARZOT Enzo (ITA),S,21,Paolo ROSSI,,G34'
278,2396,HUN,BAROTI Lajos (HUN),S,18,Laszlo NAGY,,OH46'
278,2396,ITA,BEARZOT Enzo (ITA),N,4,Antonello CUCCUREDDU,,I79'
278,2396,HUN,BAROTI Lajos (HUN),N,1,Sandor GUJDAR,,
278,2396,ITA,BEARZOT Enzo (ITA),N,6,Aldo MALDERA,,
278,2396,HUN,BAROTI Lajos (HUN),N,2,Peter TOROK,,
278,2396,ITA,BEARZOT Enzo (ITA),N,7,Lionello MANFREDONIA,,
278,2396,HUN,BAROTI Lajos (HUN),N,8,Tibor NYILASI,,
278,2396,ITA,BEARZOT Enzo (ITA),N,11,Eraldo PECCI,,
278,2396,HUN,BAROTI Lajos (HUN),N,9,Andras TOROCSIK,,
278,2396,ITA,BEARZOT Enzo (ITA),N,12,Paolo CONTI,,
278,2396,HUN,BAROTI Lajos (HUN),N,11,Bela VARADI,,
278,2396,ITA,BEARZOT Enzo (ITA),N,13,Patrizio SALA,,
278,2396,HUN,BAROTI Lajos (HUN),N,14,Laszlo BALINT,,
278,2396,ITA,BEARZOT Enzo (ITA),N,15,Renato ZACCARELLI,,
278,2396,HUN,BAROTI Lajos (HUN),N,15,Tibor RAB,,
278,2396,ITA,BEARZOT Enzo (ITA),N,17,Claudio SALA,,
278,2396,HUN,BAROTI Lajos (HUN),N,16,Istvan HALASZ,,IH46'
278,2396,ITA,BEARZOT Enzo (ITA),N,19,Francesco GRAZIANI,,I83'
278,2396,HUN,BAROTI Lajos (HUN),N,19,Andras TOTH,,IH46' P81'
278,2396,ITA,BEARZOT Enzo (ITA),N,20,Paolo PULICI,,
278,2396,HUN,BAROTI Lajos (HUN),N,20,Ferenc FULOP,,
278,2396,ITA,BEARZOT Enzo (ITA),N,22,Ivano BORDON,,
278,2396,HUN,BAROTI Lajos (HUN),N,22,Laszlo KOVACS,,
278,2454,POL,GMOCH Jacek (POL),S,1,Jan TOMASZEWSKI,GK,
278,2454,TUN,CHETALI Abdelmajid (TUN),S,22,Mokhtar NAILI,GK,
278,2454,POL,GMOCH Jacek (POL),S,3,Henryk MACULEWICZ,,
278,2454,TUN,CHETALI Abdelmajid (TUN),S,2,Mokhtar DOUIEB,,
278,2454,POL,GMOCH Jacek (POL),S,4,Antoni SZYMANOWSKI,,
278,2454,TUN,CHETALI Abdelmajid (TUN),S,3,Ali KAABI,,
278,2454,POL,GMOCH Jacek (POL),S,5,Adam NAWALKA,,
278,2454,TUN,CHETALI Abdelmajid (TUN),S,4,Khaled GASMI,,
278,2454,POL,GMOCH Jacek (POL),S,6,Jerzy GORGON,,
278,2454,TUN,CHETALI Abdelmajid (TUN),S,6,Nejib GHOMMIDH,,
278,2454,POL,GMOCH Jacek (POL),S,8,Henryk KASPERCZAK,,
278,2454,TUN,CHETALI Abdelmajid (TUN),S,7,Temime LAKHZAMI,C,
278,2454,POL,GMOCH Jacek (POL),S,9,Wladyslaw ZMUDA,,
278,2454,TUN,CHETALI Abdelmajid (TUN),S,8,Agrebi BEN REHAIEM,,
278,2454,POL,GMOCH Jacek (POL),S,12,Kazimierz DEYNA,C,
278,2454,TUN,CHETALI Abdelmajid (TUN),S,9,Mohamed AKID,,
278,2454,POL,GMOCH Jacek (POL),S,16,Grzegorz LATO,,G43'
278,2454,TUN,CHETALI Abdelmajid (TUN),S,10,Tarek DHIAB,,
278,2454,POL,GMOCH Jacek (POL),S,17,Andrzej SZARMACH,,O60'
278,2454,TUN,CHETALI Abdelmajid (TUN),S,12,Khemais LABIDI,,
278,2454,POL,GMOCH Jacek (POL),S,19,Wlodzimierz LUBANSKI,,O76'
278,2454,TUN,CHETALI Abdelmajid (TUN),S,20,Omar JEBALI,,
278,2454,POL,GMOCH Jacek (POL),N,2,Wlodzimierz MAZUR,,
278,2454,TUN,CHETALI Abdelmajid (TUN),N,1,Sadok SASSI,,
278,2454,POL,GMOCH Jacek (POL),N,7,Andrzej IWAN,,I60'
278,2454,TUN,CHETALI Abdelmajid (TUN),N,5,Mohsen LABIDI,,
278,2454,POL,GMOCH Jacek (POL),N,10,Wojciech RUDY,,
278,2454,TUN,CHETALI Abdelmajid (TUN),N,11,Raouf BEN AZIZA,,
278,2454,POL,GMOCH Jacek (POL),N,11,Bohdan MASZTALER,,
278,2454,TUN,CHETALI Abdelmajid (TUN),N,13,Nejib LIMAN,,
278,2454,POL,GMOCH Jacek (POL),N,13,Janusz KUPCEWICZ,,
278,2454,TUN,CHETALI Abdelmajid (TUN),N,14,Salah KAROUI,,
278,2454,POL,GMOCH Jacek (POL),N,14,Miroslav JUSTEK,,
278,2454,TUN,CHETALI Abdelmajid (TUN),N,15,Mohamed BEN MOUSSA,,
278,2454,POL,GMOCH Jacek (POL),N,15,Marek KUSTO,,
278,2454,TUN,CHETALI Abdelmajid (TUN),N,16,Ohman CHEHAIBI,,
278,2454,POL,GMOCH Jacek (POL),N,18,Zbigniew BONIEK,,I76'
278,2454,TUN,CHETALI Abdelmajid (TUN),N,17,Ridha ELLOUZ,,
278,2454,POL,GMOCH Jacek (POL),N,20,Roman WOJCICKI,,
278,2454,TUN,CHETALI Abdelmajid (TUN),N,18,Kamel CHEBALI,,
278,2454,POL,GMOCH Jacek (POL),N,21,Zygmunt KUKLA,,
278,2454,TUN,CHETALI Abdelmajid (TUN),N,19,Mokhtar HASNI,,
278,2454,POL,GMOCH Jacek (POL),N,22,Zdzislaw KOSTRZEWA,,
278,2454,TUN,CHETALI Abdelmajid (TUN),N,21,Lamine BEN AZIZA,,
278,2350,FRG,SCHOEN Helmut (FRG),S,1,Sepp MAIER,GK,
278,2350,MEX,ROCA Jose (MEX),S,1,Jose REYES,GK,O39'
278,2350,FRG,SCHOEN Helmut (FRG),S,2,Berti VOGTS,C,
278,2350,MEX,ROCA Jose (MEX),S,3,Alfredo TENA,,
278,2350,FRG,SCHOEN Helmut (FRG),S,3,Bernd DIETZ,,
278,2350,MEX,ROCA Jose (MEX),S,4,Eduardo RAMOS,,
278,2350,FRG,SCHOEN Helmut (FRG),S,4,Rolf RUESSMANN,,
278,2350,MEX,ROCA Jose (MEX),S,5,Arturo VAZQUEZ,C,Y1'
278,2350,FRG,SCHOEN Helmut (FRG),S,5,Manfred KALTZ,,
278,2350,MEX,ROCA Jose (MEX),S,6,Guillermo MENDIZABAL,,
278,2350,FRG,SCHOEN Helmut (FRG),S,6,Rainer BONHOF,,Y1'
278,2350,MEX,ROCA Jose (MEX),S,7,Antonio DE LA TORRE,,
278,2350,FRG,SCHOEN Helmut (FRG),S,9,Klaus FISCHER,,
278,2350,MEX,ROCA Jose (MEX),S,8,Enrique LOPEZ ZARZA,,OH46'
278,2350,FRG,SCHOEN Helmut (FRG),S,10,Heinz FLOHE,,G44' G89'
278,2350,MEX,ROCA Jose (MEX),S,9,Victor RANGEL,,
278,2350,FRG,SCHOEN Helmut (FRG),S,11,Karl-Heinz RUMMENIGGE,,G38' G73'
278,2350,MEX,ROCA Jose (MEX),S,11,Hugo S�NCHEZ,,
278,2350,FRG,SCHOEN Helmut (FRG),S,14,Dieter MUELLER,,G15'
278,2350,MEX,ROCA Jose (MEX),S,12,Jesus MARTINEZ,,
278,2350,FRG,SCHOEN Helmut (FRG),S,20,Hansi MUELLER,,G30'
278,2350,MEX,ROCA Jose (MEX),S,17,Leonardo CUELLAR,,
278,2350,FRG,SCHOEN Helmut (FRG),N,21,Rudi KARGUS,GK,
278,2350,MEX,ROCA Jose (MEX),N,22,Pedro SOTO,GK,I39'
278,2350,FRG,SCHOEN Helmut (FRG),N,22,Dieter BURDENSKI,GK,
278,2350,MEX,ROCA Jose (MEX),N,2,Manuel NAJERA,,
278,2350,FRG,SCHOEN Helmut (FRG),N,7,Ruediger ABRAMCZIK,,
278,2350,MEX,ROCA Jose (MEX),N,10,Cristobal ORTEGA,,
278,2350,FRG,SCHOEN Helmut (FRG),N,8,Herbert ZIMMERMANN,,
278,2350,MEX,ROCA Jose (MEX),N,13,Rigoberto CISNEROS,,
278,2350,FRG,SCHOEN Helmut (FRG),N,12,Hans Georg SCHWARZENBECK,,
278,2350,MEX,ROCA Jose (MEX),N,14,Carlos GOMEZ,,
278,2350,FRG,SCHOEN Helmut (FRG),N,13,Harald KONOPKA,,
278,2350,MEX,ROCA Jose (MEX),N,15,Ignacio FLORES,,
278,2350,FRG,SCHOEN Helmut (FRG),N,15,Erich BEER,,
278,2350,MEX,ROCA Jose (MEX),N,16,Javier CARDENAS,,
278,2350,FRG,SCHOEN Helmut (FRG),N,16,Bernd CULLMANN,,
278,2350,MEX,ROCA Jose (MEX),N,18,Gerardo LUGO,,IH46'
278,2350,FRG,SCHOEN Helmut (FRG),N,17,Bernd HOELZENBEIN,,
278,2350,MEX,ROCA Jose (MEX),N,19,Hugo RODRIGUEZ,,
278,2350,FRG,SCHOEN Helmut (FRG),N,18,Gerd ZEWE,,
278,2350,MEX,ROCA Jose (MEX),N,20,Mario MEDINA,,
278,2350,FRG,SCHOEN Helmut (FRG),N,19,Ronald WORM,,
278,2350,MEX,ROCA Jose (MEX),N,21,Raul ISIORDIA,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),S,5,Ubaldo FILLOL,GK,
278,2197,FRA,HIDALGO Michel (FRA),S,21,Jean Paul BERTRAND DEMANES,GK,O55'
278,2197,ARG,MENOTTI Cesar Luis (ARG),S,2,Osvaldo ARDILES,,
278,2197,FRA,HIDALGO Michel (FRA),S,2,Patrick BATTISTON,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),S,6,Americo GALLEGO,,
278,2197,FRA,HIDALGO Michel (FRA),S,3,Maxime BOSSIS,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),S,7,Luis GALVAN,,
278,2197,FRA,HIDALGO Michel (FRA),S,6,Christian LOPEZ,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),S,9,Rene HOUSEMAN,,
278,2197,FRA,HIDALGO Michel (FRA),S,8,Marius TRESOR,C,
278,2197,ARG,MENOTTI Cesar Luis (ARG),S,10,Mario KEMPES,,
278,2197,FRA,HIDALGO Michel (FRA),S,9,Dominique BATHENAY,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),S,14,Leopoldo LUQUE,,G73'
278,2197,FRA,HIDALGO Michel (FRA),S,11,Henri MICHEL,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),S,15,Jorge OLGUIN,,
278,2197,FRA,HIDALGO Michel (FRA),S,15,Michel PLATINI,,G60'
278,2197,ARG,MENOTTI Cesar Luis (ARG),S,19,Daniel PASSARELLA,C,P45'
278,2197,FRA,HIDALGO Michel (FRA),S,17,Bernard LACOMBE,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),S,20,Alberto TARANTINI,,
278,2197,FRA,HIDALGO Michel (FRA),S,18,Dominique ROCHETEAU,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),S,21,Jose VALENCIA,,O64'
278,2197,FRA,HIDALGO Michel (FRA),S,19,Didier SIX,,Y1'
278,2197,ARG,MENOTTI Cesar Luis (ARG),N,1,Norberto ALONSO,,I64' O71'
278,2197,FRA,HIDALGO Michel (FRA),N,1,Dominique BARATELLI,,I55'
278,2197,ARG,MENOTTI Cesar Luis (ARG),N,3,Hector BALEY,,
278,2197,FRA,HIDALGO Michel (FRA),N,4,Gerard JANVION,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),N,4,Daniel BERTONI,,
278,2197,FRA,HIDALGO Michel (FRA),N,5,Francois BRACCI,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),N,8,Ruben GALVAN,,
278,2197,FRA,HIDALGO Michel (FRA),N,7,Patrice RIO,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),N,11,Daniel KILLER,,
278,2197,FRA,HIDALGO Michel (FRA),N,10,Jean Marc GUILLOU,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),N,12,Omar LARROSA,,
278,2197,FRA,HIDALGO Michel (FRA),N,12,Claude PAPI,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),N,13,Ricardo LA VOLPE,,
278,2197,FRA,HIDALGO Michel (FRA),N,13,Jean PETIT,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),N,16,Oscar ORTIZ,,I71'
278,2197,FRA,HIDALGO Michel (FRA),N,14,Marc BERDOLL,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),N,17,Miguel OVIEDO,,
278,2197,FRA,HIDALGO Michel (FRA),N,16,Christian DALGER,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),N,18,Ruben PAGNANINI,,
278,2197,FRA,HIDALGO Michel (FRA),N,20,Olivier ROUYER,,
278,2197,ARG,MENOTTI Cesar Luis (ARG),N,22,Ricardo VILLA,,
278,2197,FRA,HIDALGO Michel (FRA),N,22,Dominique DROPSY,,
278,2246,BRA,COUTINHO Claudio (BRA),S,1,LEAO,GKC,
278,2246,ESP,KUBALA Ladislao (ESP),S,13,MIGUEL ANGEL,GK,
278,2246,BRA,COUTINHO Claudio (BRA),S,2,TONINHO,,
278,2246,ESP,KUBALA Ladislao (ESP),S,3,Francisco URIA,,O80'
278,2246,BRA,COUTINHO Claudio (BRA),S,3,OSCAR,,
278,2246,ESP,KUBALA Ladislao (ESP),S,4,Juan Manuel ASENSI,C,
278,2246,BRA,COUTINHO Claudio (BRA),S,4,AMARAL,,
278,2246,ESP,KUBALA Ladislao (ESP),S,5,MIGUELI,,O51'
278,2246,BRA,COUTINHO Claudio (BRA),S,5,TONINHO CEREZO,,
278,2246,ESP,KUBALA Ladislao (ESP),S,8,JUANITO,,
278,2246,BRA,COUTINHO Claudio (BRA),S,6,EDINHO,,
278,2246,ESP,KUBALA Ladislao (ESP),S,10,SANTILLANA,,
278,2246,BRA,COUTINHO Claudio (BRA),S,8,ZICO,,O83'
278,2246,ESP,KUBALA Ladislao (ESP),S,11,Julio CARDENOSA,,
278,2246,BRA,COUTINHO Claudio (BRA),S,9,REINALDO,,
278,2246,ESP,KUBALA Ladislao (ESP),S,14,Eugenio LEAL,,Y1'
278,2246,BRA,COUTINHO Claudio (BRA),S,11,DIRCEU,,
278,2246,ESP,KUBALA Ladislao (ESP),S,16,Antonio OLMO,,
278,2246,BRA,COUTINHO Claudio (BRA),S,13,NELINHO,,O70'
278,2246,ESP,KUBALA Ladislao (ESP),S,17,MARCELINO,,
278,2246,BRA,COUTINHO Claudio (BRA),S,17,BATISTA,,
278,2246,ESP,KUBALA Ladislao (ESP),S,21,Isidoro SAN JOSE,,
278,2246,BRA,COUTINHO Claudio (BRA),N,7,ZE SERGIO,,
278,2246,ESP,KUBALA Ladislao (ESP),N,1,Luis ARCONADA,,
278,2246,BRA,COUTINHO Claudio (BRA),N,10,RIVELINO,,
278,2246,ESP,KUBALA Ladislao (ESP),N,2,Antonio DE LA CRUZ,,
278,2246,BRA,COUTINHO Claudio (BRA),N,12,CARLOS,,
278,2246,ESP,KUBALA Ladislao (ESP),N,6,Antonio BIOSCA,,I51'
278,2246,BRA,COUTINHO Claudio (BRA),N,14,ABEL,,
278,2246,ESP,KUBALA Ladislao (ESP),N,7,DANI,,
278,2246,BRA,COUTINHO Claudio (BRA),N,15,POLOZZI,,
278,2246,ESP,KUBALA Ladislao (ESP),N,9,QUINI,,
278,2246,BRA,COUTINHO Claudio (BRA),N,16,RODRIGUES NETO,,
278,2246,ESP,KUBALA Ladislao (ESP),N,12,Antonio GUZMAN,,I80'
278,2246,BRA,COUTINHO Claudio (BRA),N,18,GIL,,I70'
278,2246,ESP,KUBALA Ladislao (ESP),N,15,MARANON,,
278,2246,BRA,COUTINHO Claudio (BRA),N,19,JORGE MENDONCA,,I83'
278,2246,ESP,KUBALA Ladislao (ESP),N,18,PIRRI,,
278,2246,BRA,COUTINHO Claudio (BRA),N,20,ROBERTO DINAMITE,,
278,2246,ESP,KUBALA Ladislao (ESP),N,19,Carles REXACH,,
278,2246,BRA,COUTINHO Claudio (BRA),N,21,CHICAO,,
278,2246,ESP,KUBALA Ladislao (ESP),N,20,RUBEN CANO,,
278,2246,BRA,COUTINHO Claudio (BRA),N,22,WALDIR PERES,,
278,2246,ESP,KUBALA Ladislao (ESP),N,22,Francisco URRUTICOECHEA,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),S,1,Friedl KONCILIA,GK,
278,2224,SWE,ERICSON Georg (SWE),S,1,Ronnie HELLSTROM,GK,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),S,2,Robert SARA,C,
278,2224,SWE,ERICSON Georg (SWE),S,2,Hasse BORG,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),S,3,Erich OBERMAYER,,
278,2224,SWE,ERICSON Georg (SWE),S,3,Roy ANDERSSON,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),S,4,Gerhard BREITENBERGER,,
278,2224,SWE,ERICSON Georg (SWE),S,4,Bjorn NORDQVIST,C,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),S,5,Bruno PEZZEY,,
278,2224,SWE,ERICSON Georg (SWE),S,5,Ingemar ERLANDSSON,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),S,7,Josef HICKERSBERGER,,
278,2224,SWE,ERICSON Georg (SWE),S,6,Staffan TAPPER,,O36'
278,2224,AUT,SENEKOWITSCH Helmut (AUT),S,8,Herbert PROHASKA,,
278,2224,SWE,ERICSON Georg (SWE),S,7,Anders LINDEROTH,,O60'
278,2224,AUT,SENEKOWITSCH Helmut (AUT),S,9,Hans KRANKL,,P42'
278,2224,SWE,ERICSON Georg (SWE),S,8,Bo LARSSON,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),S,10,Wilhelm KREUZ,,
278,2224,SWE,ERICSON Georg (SWE),S,9,Lennart LARSSON,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),S,11,Kurt JARA,,
278,2224,SWE,ERICSON Georg (SWE),S,10,Thomas SJOBERG,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),S,12,Eduard KRIEGER,,O71'
278,2224,SWE,ERICSON Georg (SWE),S,11,Benny WENDT,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),N,6,Roland HATTENBERGER,,
278,2224,SWE,ERICSON Georg (SWE),N,12,Goran HAGBERG,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),N,13,Gunter HAPPICH,,
278,2224,SWE,ERICSON Georg (SWE),N,13,Magnus ANDERSSON,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),N,14,Heinrich STRASSER,,
278,2224,SWE,ERICSON Georg (SWE),N,14,Roland AMAN,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),N,15,Heribert WEBER,,I71'
278,2224,SWE,ERICSON Georg (SWE),N,15,Torbjorn NILSSON,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),N,16,Peter PERSIDIS,,
278,2224,SWE,ERICSON Georg (SWE),N,16,Conny TORSTENSSON,,I36'
278,2224,AUT,SENEKOWITSCH Helmut (AUT),N,17,Franz OBERACHER,,
278,2224,SWE,ERICSON Georg (SWE),N,17,Jan MOLLER,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),N,18,Walter SCHACHNER,,
278,2224,SWE,ERICSON Georg (SWE),N,18,Olle NORDIN,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),N,19,Hans PIRKNER,,
278,2224,SWE,ERICSON Georg (SWE),N,19,Kent KARLSSON,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),N,20,Ernst BAUMEISTER,,
278,2224,SWE,ERICSON Georg (SWE),N,20,Roland ANDERSSON,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),N,21,Erwin FUCHSBICHLER,,
278,2224,SWE,ERICSON Georg (SWE),N,21,Sanny ASLUND,,
278,2224,AUT,SENEKOWITSCH Helmut (AUT),N,22,Hubert BAUMGARTNER,,
278,2224,SWE,ERICSON Georg (SWE),N,22,Ralf EDSTROM,,I60'
278,2408,SCO,MacLEOD Alistair (SCO),S,1,Alan ROUGH,GK,
278,2408,IRN,MOHADJERANI Heshmat (IRN),S,1,Nasser HEJAZI,GK,
278,2408,SCO,MacLEOD Alistair (SCO),S,2,Sandy JARDINE,,
278,2408,IRN,MOHADJERANI Heshmat (IRN),S,2,Iraj DANAYFAR,,G60' O89'
278,2408,SCO,MacLEOD Alistair (SCO),S,3,Willie DONACHIE,,
278,2408,IRN,MOHADJERANI Heshmat (IRN),S,7,Ali PARWIN,C,
278,2408,SCO,MacLEOD Alistair (SCO),S,4,Martin BUCHAN,,O56'
278,2408,IRN,MOHADJERANI Heshmat (IRN),S,8,Ebrahim KASSEMPOOR,,
278,2408,SCO,MacLEOD Alistair (SCO),S,8,Kenny DALGLISH,,O74'
278,2408,IRN,MOHADJERANI Heshmat (IRN),S,9,Mohammad SADEQI,,
278,2408,SCO,MacLEOD Alistair (SCO),S,9,Joe JORDAN,,
278,2408,IRN,MOHADJERANI Heshmat (IRN),S,14,Hassan NAZARI,,
278,2408,SCO,MacLEOD Alistair (SCO),S,10,Asa HARTFORD,,
278,2408,IRN,MOHADJERANI Heshmat (IRN),S,15,Andranik ESKANDARIAN,,Y1' W43'
278,2408,SCO,MacLEOD Alistair (SCO),S,15,Archie GEMMILL,C,
278,2408,IRN,MOHADJERANI Heshmat (IRN),S,17,Ghafoor JAHANI,,
278,2408,SCO,MacLEOD Alistair (SCO),S,16,Lou MACARI,,
